treated,low_cellularity,ascites,num_sources_for_donor,solid and treated,y_label
1.2188057616853618,1.2923452819854881,1.4376681904714659,1.3266369632895556,0.6780413317511413,expressed peptides
1.7090132501540218,0.7474689869030854,1.191803438353402,1.5327541099665722,0.3398959021527492,expressed peptides
1.3832403417150299,1.0890832667024724,1.8325267576827728,1.4719244094573334,0.7825022957043223,expressed peptides
2.7674184035422265,0.8749564114806486,0.7025646529463115,1.5209717509086154,0.22032484242600642,expressed peptides
1.9227460701952894,0.7524581587964302,1.138917875043732,1.3955070998733896,0.3398754783966319,expressed peptides
1.6548503802277903,0.8363149793569035,1.0260116562127424,1.5303613090686863,0.2665396395787094,expressed peptides
2.000680785799211,1.184175486880489,1.0825532500194845,1.5746897138969802,0.29169201037441195,expressed peptides
3.431544782997714,0.8256316765019076,0.651986608242681,1.688403132950314,0.31358444186322226,expressed peptides
0.9608475691317293,1.0559764611904152,1.9688897797959304,1.4310046962379814,1.0052626848234003,expressed peptides
1.6893896788416622,0.8818801928634926,1.0230028795734674,1.181198889767602,0.4720846346377908,expressed peptides
1.5461161771171565,1.0223917190824152,1.2735752247453185,1.3294561768736524,0.41047372580625613,expressed peptides
1.8124820939336932,1.1792173397517154,0.9038388548835232,1.2698790912611166,0.3744903060089191,expressed peptides
2.8423918378709736,0.9100809019957096,1.0050294669067976,1.509013733966012,0.36088794516421363,expressed peptides
1.7500606519510522,0.9514993099836219,1.268432107659972,1.491730588303047,0.3650928331968672,expressed peptides
2.1693829572446246,0.7980482900074023,0.984022046094262,1.4139685733593348,0.35388216173590953,expressed peptides
2.6734344459678643,1.0729883020675093,1.0857672470291342,1.2155630394886427,0.24910458635150529,expressed peptides
1.1016379649682408,1.2793767615942788,1.7076072348878064,1.2455192268894095,0.5285636084708424,expressed peptides
2.5569972337311997,1.0078791741860296,0.7894305036957927,1.4251680353904694,0.4704386295891213,expressed peptides
3.931022218589809,1.0705908201491598,0.6447848120490417,1.3376705869152006,0.1641072726043942,expressed peptides
1.5458808827181993,1.30285881593532,2.1623631157305527,1.5168564329581087,0.4575800199552158,expressed peptides
2.2824067843049054,0.9138281072112084,0.7564997018427185,1.5970469737256137,0.21899302190226813,expressed peptides
1.391168822258576,1.1879641297476566,1.474450544018745,1.5717388041180567,0.45353878460315405,expressed peptides
3.058438981188783,0.8973214268404951,0.7849652515154995,1.4110169525280438,0.23199899427026516,expressed peptides
3.0764289114427545,0.9049801966785931,0.7756999000625596,1.4008719398609812,0.25606012511527854,expressed peptides
1.4387185400728517,1.373988797832413,2.4254895627737154,1.3296125277763695,0.4312929666894988,expressed peptides
1.8802238885669529,0.9759237462658179,1.2899837525716278,1.3300314465035563,0.3258100391539572,expressed peptides
2.410133484827546,0.8507455688436903,1.10445317193136,1.2809176280325079,0.37556685858511984,expressed peptides
1.4513224001785285,0.9177303414349287,1.4494683113869458,1.43820739274295,0.773370053218146,expressed peptides
3.6159531848116244,0.9221162705828599,0.6828000851885752,1.7483644248010177,0.1704952034900243,expressed peptides
2.300171214730328,1.030956063460419,0.7828974372009225,1.3941938071054376,0.1770253666335673,expressed peptides
0.8222502749425394,1.1817095908279316,1.8820828353363173,1.5244359345101628,1.1900990869742307,expressed peptides
7.035703544796645,0.8993873561691855,0.31680610407220283,1.9904149378277614,0.11834364751473893,expressed peptides
2.609623895232498,1.0216537914219896,1.0650686062953325,1.506304759385983,0.253090191258964,expressed peptides
1.9034055301625403,1.200412406488908,1.3294202688400543,1.2151607877551174,0.48107123893723586,expressed peptides
2.3534017672319707,1.0987910907420442,0.9405602695660283,1.5568434659220225,0.36942721221759306,expressed peptides
1.5596748481866316,1.15987582687262,1.0976942837159969,1.4243318299619665,0.5754523679149902,expressed peptides
2.5227489239516077,1.2779849605242573,0.6352151119790007,1.3492106417168068,0.352328395872749,expressed peptides
2.013434239827312,0.9421561430357754,1.1298731803323776,1.738205985281106,0.2247730289702649,expressed peptides
2.4496706362378866,0.8016414195698959,0.8993641077658985,1.5209451352756207,0.6171250351654761,expressed peptides
2.5510078903935516,1.096932394756992,0.6837983463574862,1.8965138320461972,0.20415547745853097,expressed peptides
3.1074740548702766,0.8398540930144144,0.7069649469816129,1.7598730149073536,0.2556046691721513,expressed peptides
0.9083217341712655,1.0922033889126974,1.8273928410713682,1.2479242045779926,1.12406574797252,expressed peptides
2.1635943557371413,1.0859341486861773,1.0123532073084536,1.639397864771695,0.4522346284382678,expressed peptides
1.1266869821422125,0.8461076746794787,1.5111401333401613,1.5173289543744903,0.44346736667235404,expressed peptides
4.517785343225916,0.8922197472226554,0.45596035477640895,1.843674799976432,0.1989961943435227,expressed peptides
4.104429472803343,0.7830315563700899,0.5425098700209726,1.243408872579851,0.1850965380688693,expressed peptides
2.6811282268589536,0.8891422498445549,0.718953068221794,1.5838946975936001,0.23930801620812878,expressed peptides
1.0952156172777476,0.8812527082487831,1.727452224118999,1.336740727206403,1.0383046321429514,expressed peptides
3.4988753743240744,1.0908498457434244,0.7746363910823044,1.2130356226284635,0.21818019812102374,expressed peptides
1.40499832384914,1.1685599536045292,1.2857094061259706,1.5804385682244049,0.5548250148020304,expressed peptides
2.1855518553553557,0.8028207032931288,0.9486935238931989,1.4489555858908096,0.28105939544841285,expressed peptides
3.0377099274739594,0.7953777617613961,0.7692233076295638,1.5859394420935347,0.2897085486486288,expressed peptides
1.7084560171943213,0.9670210413884162,1.355117611186609,1.3580669285630753,0.6251465603473458,expressed peptides
1.7000818787376955,0.7631597332445598,1.2614796715296908,1.5684775324018327,0.46423436732168744,expressed peptides
1.451085557721099,1.023740972031569,1.5581614806130246,1.4915871685124351,0.9745902533934805,expressed peptides
1.254985988732165,1.055982955110793,1.47197499667548,1.6830865194490299,0.4022826531288754,expressed peptides
2.9868668859333893,0.9905752573885453,0.8042681402546888,1.3793933355100487,0.3852135377593677,expressed peptides
2.5654289909010113,0.8834987791315767,1.152386528503833,1.2702302611411873,0.27504189005801405,expressed peptides
1.6632412793793196,0.6682253161458273,1.424243127375638,1.4562410027382708,0.60417012950273,expressed peptides
1.2773556611421324,0.9162015613739396,1.2280656020118619,1.625109922549985,0.5329492095702854,expressed peptides
2.5733871153211134,0.7918857711775971,0.9105923569389633,1.354252331131165,0.25540916135223224,expressed peptides
1.419451161569478,1.0441334387417103,1.4231953291397086,1.6483925975813731,0.7640630470033671,expressed peptides
0.8246146786024385,1.3015085994684783,2.5760494499798945,1.3980232286492817,0.7864188830956685,expressed peptides
2.0764227416819923,0.953427602780702,1.030975355776499,1.4378573991506487,0.4472008420426677,expressed peptides
1.9211886563797707,0.7895499799714407,1.1945727909606274,1.6281376052818384,0.2437648508725311,expressed peptides
3.0156253329718656,0.8249476767982876,0.8474714514369598,1.228105739723421,0.42316661835663943,expressed peptides
3.1538950774957786,0.7939377603474284,0.544512159588307,1.6467635063757617,0.257309748110442,expressed peptides
1.300694584346664,0.8998382014049378,1.4431960287106818,1.3440000271789172,0.6756533889994963,expressed peptides
2.3793544092804053,1.0459971358571751,0.7562583441304291,1.3362596894336145,0.38404691679513236,expressed peptides
1.3419943429222256,1.0236828030412843,1.5168761737500875,1.4248239461123537,0.8548439490056179,expressed peptides
2.54143447121759,1.1107312316785887,1.094878698900656,1.6249125199465375,0.4117682572351483,expressed peptides
2.2587330672508923,1.220399587866087,0.7633733416893212,1.6724879159444495,0.3459599014799714,expressed peptides
2.697878404848284,1.1007592863278393,0.9506361280402792,1.3832460957025885,0.395859049501461,expressed peptides
1.2783601536296305,1.0228997933381154,2.3729146766301583,1.2881513127699789,0.8319904380721432,expressed peptides
2.4332004961770486,0.910253435423418,1.0335877905123736,1.4500762923107735,0.26492183947171394,expressed peptides
2.4187804772858557,1.0467571336024528,0.7610108954960886,1.435458205986111,0.24641956269487894,expressed peptides
1.4384372153950953,0.8544480196379645,1.5070292434209156,1.686888528057046,0.5445520631743771,expressed peptides
2.465029031965631,0.9985924051537037,0.6452369797064039,1.5979635886864645,0.1990800386806023,expressed peptides
1.2697050526801275,1.0714551385078823,1.6165356919434481,1.662163642676556,0.7039605547383175,expressed peptides
2.313583182015408,1.0668969920223506,1.1587700962951366,1.184923665853335,0.6036475341663518,expressed peptides
1.5339055532949537,1.0798862781475964,1.453444731552316,1.53243098541845,0.32562590397063496,expressed peptides
1.2276895909089685,0.6182153121205525,1.3990647365324498,1.7768410427015064,0.7145074862999756,expressed peptides
1.6226790525662222,0.7831353188261563,1.2576278087357204,1.4361609743340054,0.3247075203034556,expressed peptides
1.7392474719609237,1.3306117118322023,0.9828568970424668,1.5601091659009696,0.3365088736800316,expressed peptides
2.407657591809767,0.9737967839176317,0.9336548527814101,1.3647714614110964,0.31318066928494265,expressed peptides
5.068239749246193,0.9036562484024586,0.5187058011638954,1.5608200104711905,0.11889936376964902,expressed peptides
0.9146556308006724,1.266172574644336,2.838599777303584,1.4884728996713883,1.1596089193289545,expressed peptides
1.914495394000658,0.6607211267305916,1.2522868301957562,1.2939247326891798,0.27202626342521935,expressed peptides
1.390583389283194,0.9807101773607759,1.9150323908610758,1.5855078119346746,0.5737722777934327,expressed peptides
1.8933279569377508,0.8957120451070745,1.1166578174311257,1.5458573686898336,0.4580098276100922,expressed peptides
3.74927412952252,0.9598107253836818,0.38888147362201275,1.8216677687504568,0.19691890844450352,expressed peptides
2.438119455505026,0.9403052517662351,0.8275500985999515,1.1885118283888259,0.3834718113855106,expressed peptides
1.9132835574184122,0.9940981935891432,1.130877903616641,1.6168981458198302,0.4212141100458633,expressed peptides
2.0461384133904574,0.9731356223435065,1.1150227947733686,1.5920046909181234,0.3941944642987859,expressed peptides
0.9288238175333076,0.9292669609441369,1.7108865998492226,1.79391348436414,0.6405311797651059,expressed peptides
1.256272289210764,0.877389311390346,1.6772741031669935,1.2371283065461323,0.7489278955840741,expressed peptides
3.1801798720439125,0.8745832434863449,0.6221776518496048,1.341979528208397,0.23530758896591894,expressed peptides
1.4503055530399678,1.0120667640599528,1.8180863810019594,1.5587349627653846,0.6529647447995994,expressed peptides
3.0640631501269806,1.0355454851508812,0.5397313636355653,1.7827778146007904,0.17619398415844204,expressed peptides
1.8212245053233136,1.3234264881284936,1.5952816976570439,1.5971011142014953,0.5740905318108178,expressed peptides
1.9164441416792057,0.9280151302226368,1.3143213010285228,1.3837890181429984,0.3526507694185017,expressed peptides
2.5460985112839296,1.124956166262873,0.9787284632460844,1.3126330199017011,0.47388206455346654,expressed peptides
4.615931773942185,0.942295216326266,0.48688443754746563,1.4681927534343637,0.13609987712348698,expressed peptides
1.075390099887877,1.1718028921829675,1.9531526381102209,1.5877355311189985,0.7614498784245881,expressed peptides
2.177060495741399,0.821416926790769,1.144376625071596,1.3264570599524999,0.37889540864398785,expressed peptides
2.1252188384098996,0.7508426618011304,1.100461922894388,1.5427930738360474,0.3421019371617813,expressed peptides
1.5600916361048875,0.8037283417136176,1.8100041194144139,1.4696310813436522,0.560753520337624,expressed peptides
1.414811406433434,1.0081722811358163,1.741273526108133,1.3741807587257335,0.686795361731275,expressed peptides
1.8063529063793213,0.9254153301725077,1.1044099052027576,1.3653907614463079,0.7183572110236064,expressed peptides
2.4107975271885773,0.8598603536692778,0.7839590496238543,1.8327212202900096,0.19602465373506647,expressed peptides
7.03979087902505,0.8713945488262196,0.43455378075492046,1.449334741528244,0.1644742108458459,expressed peptides
1.306536583379253,0.7847481796893852,1.6441873755798566,1.3353225815578518,0.6007357883433038,expressed peptides
1.778445459251131,0.8652460580016871,1.343003811239006,1.4767645783469359,0.47887124382088986,expressed peptides
2.225578286252723,0.8697966042511961,1.209539339594506,1.4308586908866536,0.3713821955660648,expressed peptides
3.0611031639710995,0.7763703175750639,0.7812786378074741,1.511853628905239,0.15865783426667332,expressed peptides
2.954387258897087,0.6756505908680251,0.6933905564080997,1.3403455385441183,0.4021231142607589,expressed peptides
3.1512263524412796,1.1084757830402967,0.630582134671576,1.5586611215346367,0.3057354839910261,expressed peptides
2.8985395877639104,1.064955685023106,0.6875192102919061,1.3272405227757573,0.26947684925752485,expressed peptides
3.7765613985898168,0.8108939179491952,0.7760982988168745,1.4708079706574089,0.12298176050860125,expressed peptides
2.0992589287001318,0.714811177424799,0.792037059496362,1.6229664380575046,0.35512908300171664,expressed peptides
1.1313647349617226,0.9191495761827227,2.1803913225785156,1.5646444877971504,0.6116775441988557,expressed peptides
1.5167460974491775,0.7718960531379485,1.51985011090923,1.4761646148899885,0.6407205789762683,expressed peptides
1.953911074447631,0.8487162700595824,0.8722834579898842,1.5451285752497146,0.3394472038958344,expressed peptides
1.3417259790677256,1.0379053114618781,1.5289477834333047,1.5631746325069125,0.5728640017314466,expressed peptides
0.8437914024838361,0.8282434455122077,2.0963981213108625,1.3653673281041587,1.0416436183881828,expressed peptides
1.6733822533857643,1.179105122500157,1.0284037861519053,1.5797053951363318,0.42591967741412246,expressed peptides
1.2250964086567697,0.9630255834902982,1.2321044729041755,1.3603577915148233,0.4837335544173781,expressed peptides
1.8895109562312877,1.2691344919440675,1.0371786957073474,1.3854188913995382,0.38062388238523565,expressed peptides
2.318050338449668,0.9307015364277322,0.9977324521028426,1.2985018551297762,0.43560734731989076,expressed peptides
2.58764158976814,0.8610988755542122,1.2441298983277091,1.2397667937296388,0.19323837282018344,expressed peptides
0.7793697199893788,1.1213692446267425,2.901788088239161,1.5875509135828596,1.5463906868147455,expressed peptides
0.6667928927059972,1.4582822921236078,3.4348592379405525,1.361331710991218,0.8208165353482282,expressed peptides
2.686642612760242,1.2408492854258233,0.5661052842020496,1.7259688633968702,0.3082222494003963,expressed peptides
2.526438688641016,0.868778039894147,0.940607780479504,1.3243441592447098,0.2987267036745144,expressed peptides
2.807689133806381,0.8489191294504798,1.0033831400118285,1.1891628595133352,0.3744832235766689,expressed peptides
1.244555862848484,0.9420869133467848,1.4080292513803223,1.557922015256813,0.7760800369017393,expressed peptides
2.21026442038554,1.0241634855682606,1.056402253584732,1.292031906924611,0.381901376958483,expressed peptides
2.1504525587364602,0.8077141330865469,0.9573396147435377,1.2629280253987174,0.35607015857768115,expressed peptides
1.7010501802490974,0.9838292834583311,1.0305209175952958,1.621122812158862,0.3880808875569566,expressed peptides
2.6494529334868777,1.2447642238644965,0.7947975248128488,1.4574051321474704,0.3338279578953352,expressed peptides
4.829829687805503,0.9627120740554458,0.4343249782534959,1.6482795137934683,0.11373164799740616,expressed peptides
2.799673147863698,0.6885691175755281,0.6313780134133256,1.5626057925674912,0.256123538386788,expressed peptides
2.2632026110148753,1.1768473504633454,0.8768932457073331,1.3183217240531004,0.32159003908060724,expressed peptides
2.0509892668072047,1.0688310385152824,1.457818250127897,1.2920095982844482,0.4474914179560615,expressed peptides
1.3007046166685177,1.5163059097914662,1.7046561218350216,1.7034374154845144,0.7788191407395837,expressed peptides
2.7123969934534182,1.007292370799549,0.8894231300450315,1.0453540282884368,0.41396270525062034,expressed peptides
0.7941502230845274,0.8071714830128888,2.5936244171905396,1.440738122507941,0.9360217190450064,expressed peptides
2.0440481705491447,1.1587322127105788,1.3169774676283887,1.7215465948982938,0.3216517337199935,expressed peptides
2.210869679375779,0.7668820318478562,0.9926733580724831,1.3425365237501072,0.3997088904958225,expressed peptides
2.4947759469915667,1.0512351842570122,0.8635486970157101,1.2034035434749646,0.3205683955494928,expressed peptides
2.265821042543928,1.2427790940082253,0.8295371224891686,1.347956893309127,0.401122291201615,expressed peptides
1.2989287534742155,0.9405244408164374,1.2306663232135877,1.8653794143396205,0.4130158041100824,expressed peptides
1.5498855495913813,1.0062663189283334,1.3975224111540552,1.3720146876145811,0.5933830084766399,expressed peptides
3.2660694577525757,1.0711024495487238,0.6049652582170065,1.6449091101465252,0.21023420971263534,expressed peptides
1.9479382271970673,0.9918935290189738,1.3110242838562756,1.2208246571822365,0.4414185961843216,expressed peptides
2.7010173677878373,1.0871254588360102,0.7946545246949281,1.1993751177955887,0.28795433652926783,expressed peptides
1.3432142498010504,0.7919062444386942,1.5045445495791672,1.4754734120771529,0.4107479745159307,expressed peptides
1.1807683873963537,1.3834261511525603,1.8244189910361692,1.3831209379260097,0.947268187247341,expressed peptides
1.0767735140068746,0.9751921129518645,1.9993560151011678,1.275909359959823,0.7867916468745967,expressed peptides
2.502303795466871,0.9080469024119746,0.7302478551732392,1.5520788881842456,0.20828810082240742,expressed peptides
2.7210586272341764,1.0820816057679934,0.967535076175441,1.4592541871817635,0.48485854730771943,expressed peptides
2.4237296643641115,0.9003451796377409,1.344670477940819,1.3041768351790166,0.44071940573939566,expressed peptides
3.8570500212765872,0.918376525683573,0.46632407236971835,1.8183644644923311,0.17458139988280333,expressed peptides
2.06075062561837,0.8250036972824822,1.1501862202934723,1.2812565230243063,0.2716870304547588,expressed peptides
1.3700344527539088,1.0383421776913646,1.589768704682108,1.3991564082834318,0.3085801484935075,expressed peptides
1.7934275444939152,0.8570763708590392,1.459892741296742,1.5396385296271093,0.4963815432101182,expressed peptides
1.2946376525353562,0.9951062477586146,1.5496882885680485,1.5338609726714492,0.44181172677813435,expressed peptides
2.258523682667107,0.8410924455625172,1.1150107041296018,1.5023528306203948,0.345140321914204,expressed peptides
1.480495074006742,0.7340228121843008,1.1426257430192395,1.808668800155899,0.3570943448733204,expressed peptides
1.5371276736527866,1.0625011637376827,1.4182931119321793,1.2123027894934908,0.4813205789473858,expressed peptides
2.389023292451411,0.8230727745256844,0.7933969515594027,1.5370612989334484,0.3890433486175913,expressed peptides
1.2549095979579294,1.2255968612455346,1.7174729855704904,1.3209139583404754,0.5199762958130674,expressed peptides
2.351536857259057,0.9257458196262367,0.9315906251337704,1.4536446699814662,0.1925172886453539,expressed peptides
1.1431893363094847,0.714076592388435,1.3775936384265457,1.9001502753669752,0.4850768083132786,expressed peptides
3.664396282092509,1.2180445147930636,0.5884205342369124,1.498098920713805,0.15734719452834858,expressed peptides
5.748845832049561,0.9629495453499275,0.41298878666508815,1.6110457639873776,0.11682307466661626,expressed peptides
0.9818395973883188,0.9092164127082415,1.857879437918577,1.5857687406691845,0.7281013437398741,expressed peptides
4.16912474947115,0.7123227462625554,0.4733853091970286,1.2263674465860164,0.2206787131111151,expressed peptides
2.305335116548271,0.8834611430403997,1.0287772164862627,1.3489577608248344,0.3178289398021421,expressed peptides
2.491929069602974,1.0611808997017391,0.6466069363258192,1.5423778910628663,0.1950075854302714,expressed peptides
2.0726392430023064,0.9776277444897962,1.4985170007599393,1.1785917712398202,0.30666279546826464,expressed peptides
1.5301102642794042,1.0357224658314088,1.659055287174806,1.2413116412423078,0.6688618085302107,expressed peptides
3.823717008183894,0.9154905467886609,0.715197773458621,1.3233748809791686,0.2389446018609564,expressed peptides
0.8549197272100104,1.012269912912611,2.214772856539087,1.6102502572217512,1.0459292002657175,expressed peptides
1.980449311349253,1.0180173078716788,1.5952844481049797,1.1670183385379995,0.44268136655374796,expressed peptides
1.2299295179903709,1.0312532171760826,1.6272537077959508,1.252721489833079,0.8004099170796956,expressed peptides
4.448318125654121,0.8446465264364341,0.6506685042809348,1.5321137697732103,0.21850340208273153,expressed peptides
1.3288659530314402,0.9606187325191952,1.702556945210705,1.1706274868313127,0.7993519483201691,expressed peptides
1.6461249714636448,1.0348470570336388,1.3978771314929195,1.380874403554226,0.5249584243649701,expressed peptides
2.0108049932693506,0.8444524059272657,1.3069488450853466,1.4711953464164824,0.3382983992942487,expressed peptides
1.4567523285263777,1.2382021024668364,1.5198894007736625,1.2407161723034053,0.5696563609511945,expressed peptides
3.239585492154174,0.9655434964978835,0.6562666364837283,1.354422103806757,0.28056404748789904,expressed peptides
2.8592723941563998,0.783710667145204,0.8412848460403675,1.457808784504384,0.2797067220977171,expressed peptides
2.2696869603252354,0.8313990655313023,0.9431979832995312,1.7647355067681765,0.3410345553068763,expressed peptides
1.9223799144481062,1.094627966182557,1.1566194335457456,1.7944138016819997,0.3751894945889595,expressed peptides
2.751261126377581,0.8143772066567222,0.8232812635916509,1.6365445814651411,0.23764306510334124,expressed peptides
1.153217570668871,0.9013944017269765,1.5616908729060386,1.4191687263319244,0.7758433201438193,expressed peptides
2.760449440546318,0.9629445967105005,0.762890261910529,1.4211482883917466,0.23608046333927002,expressed peptides
2.1875113267649695,0.7951627091394858,1.1951072886316898,1.540165765408869,0.35383898234626415,expressed peptides
3.918282147155436,1.0500193763417,0.4287190811303446,1.4554682180601577,0.11094997918741134,expressed peptides
2.0234496294585473,1.0742611425381292,1.1438366518065153,1.286429761853598,0.7606663139867264,expressed peptides
1.638542856030173,0.9154841327635537,1.550994655728782,1.4505547902184301,0.6242334197267766,expressed peptides
1.7236381513091446,1.0003726753671156,1.3249986254308739,1.4696165112589612,0.39579065015644765,expressed peptides
1.3203357710934354,0.9331801495841813,1.6735415083744285,1.4013288298654345,0.6047611259286306,expressed peptides
2.0392068687163984,0.9824832003652906,1.1094455371687468,1.172944185170397,0.5118269827375146,expressed peptides
3.029178483186316,1.2372169556204378,0.7236462301028306,1.4460052851270868,0.26090168550445403,expressed peptides
1.1878253929104445,0.8071128111169261,1.9217419446840465,1.3661525313928289,0.44820015507546557,expressed peptides
1.568349398141992,0.9344981416230933,1.1885783426440946,1.8033742057617417,0.4646186049456423,expressed peptides
2.540661597132953,1.0181725056326398,0.9195101695155443,1.379131169521392,0.3018992681830912,expressed peptides
3.0604772843393824,0.7342187404667256,0.6082581371206834,1.6024339758113486,0.1564779722353637,expressed peptides
4.558284717260612,0.8509486023149417,0.4503019669242982,1.6332738006005274,0.16748287662127764,expressed peptides
2.606381723906129,0.9333127715956587,0.7930318126015782,1.691769436413328,0.4088877189582451,expressed peptides
3.647974055830086,1.002227406302826,0.45943989935810486,1.3814617035156067,0.23221620175229,expressed peptides
2.7232646339506554,1.1332259288657935,0.7562762379791782,1.6742537107589202,0.3756315160604046,expressed peptides
1.1621958940681025,0.9372020029986712,1.5213047063942415,1.7009056610320248,0.35316374976262,expressed peptides
2.714893292061799,0.8878761765091643,0.8078677041574595,1.3489834218646768,0.30174300375358165,expressed peptides
0.9087652283674632,0.7760322252608808,2.9555871190313505,1.3902076247328143,0.6837989357403842,expressed peptides
0.9618375992404152,0.9846267447079493,2.1282127870022913,1.3464240851976441,1.110270625739343,expressed peptides
1.4073425018817494,0.8103627977104682,1.911140189624213,1.1465248691181285,0.6343452610488418,expressed peptides
1.8509146466499677,1.1228140850761479,1.4481745265788855,1.5237407970990247,0.3787366147606038,expressed peptides
1.4675865392229357,1.0151696804667498,1.3498796396305868,1.433712057176041,0.351826957660286,expressed peptides
4.367331814314527,1.0058135611970027,0.6898547297698273,1.249287786516464,0.1701825853809452,expressed peptides
3.1809781756284434,0.8866850829642504,0.8240448881436094,0.9123800395647969,0.30283447286334575,expressed peptides
1.8169124556264955,1.0280645992935091,1.027803080903813,1.607988532888365,0.34311605993675764,expressed peptides
3.337282509476001,0.757024676617608,0.7063314310587127,1.2900787929928552,0.3110764457066357,expressed peptides
2.904928704376678,1.2530967385034326,0.866236072711893,1.6639699465945172,0.17785412306735313,expressed peptides
2.291784791546955,0.6950355648544152,0.6809800408566258,1.4961582922296692,0.4181161516855424,expressed peptides
1.0926533762530461,0.9005027705939677,2.3217448137834964,1.4135405031232935,0.7834349176093915,expressed peptides
1.4311199288125138,0.7678915232214507,1.079884910528675,1.7693697570838114,0.37417777848904493,expressed peptides
3.2798967277686155,0.9815915495026614,0.8371399309476645,1.8433961735921802,0.1591785141203323,expressed peptides
1.6193217935023512,0.993983955008793,1.2792744885429834,1.5640841115809099,0.5609846086785509,expressed peptides
1.5540704778726215,0.8262445192786577,1.376686628775463,1.3156159012586517,0.620824901476555,expressed peptides
1.1918459692993189,1.1639727276630412,1.7285856286890837,1.55626770429669,0.4129338725842907,expressed peptides
3.206204965150755,0.8657277943280719,0.6999973591662166,1.600070878783295,0.23843174617385532,expressed peptides
2.2798502742438216,1.0576849692567951,1.3060686327357605,1.2844218858124452,0.40148193535059185,expressed peptides
5.734636472394634,0.7630766866327328,0.2877819118486012,1.508003321980086,0.1477739692793533,expressed peptides
2.218642823415316,0.778013854631603,0.8640491010625378,1.4450660566826645,0.4532112909845559,expressed peptides
1.129391099880208,1.263122259662475,1.5857722307494284,1.3301492112795024,0.628464375855988,expressed peptides
1.2688558308075963,0.9851991731585249,1.4635905712382649,1.5538137310000533,0.4064110770015579,expressed peptides
1.2831507059351757,0.8363171009608449,2.2341085242660785,1.343941802170008,0.782781006634816,expressed peptides
2.717680748959289,0.9253309214143786,0.7743901293736183,1.46797513695488,0.25258732056868083,expressed peptides
1.8370924012319008,1.082358762794941,1.2910297243467046,1.2844866264336106,0.45481952201539355,expressed peptides
2.6314516665311602,0.8141711420126598,0.727644004420697,1.5579373044707634,0.19334542908692537,expressed peptides
0.9556070128197581,1.1646812955910673,1.6861652215487837,1.4720971542833305,0.6823393948455795,expressed peptides
3.100023068483227,1.2715467904394873,0.45424521678617774,1.4280535745029477,0.26429168567110145,expressed peptides
3.9554596334043977,0.8319873723934728,0.5927522183899931,1.6110724936477443,0.20013055808089336,expressed peptides
4.9676655688074876,0.9100163049408668,0.42523527801687977,1.7416074912250858,0.1049166006044148,expressed peptides
2.64496680499398,1.0359160205000524,0.8054220888605857,1.6721512534966572,0.24362836479263977,expressed peptides
2.119423157072513,0.9732572056603523,0.9635134476032238,1.6058150827424245,0.2715805845803913,expressed peptides
1.8825059314606714,1.2696570345076315,1.1016773474432668,1.8626586282954936,0.30038911699252785,expressed peptides
1.7845865111692318,0.9365542730354127,1.0575791791454545,1.4473064400354307,0.26093007171912835,expressed peptides
0.9571354249705479,0.7415797846686468,2.0138831423263204,1.335044375729257,1.1815803045588695,expressed peptides
3.9682532817314744,0.8150413410427972,0.5040982169564253,1.3968036612429702,0.3037874464240341,expressed peptides
2.560540244036575,0.9064201810005041,0.7466703925530668,2.3032595052940352,0.2160411263214519,expressed peptides
4.257991288580688,0.9120672752046295,0.7171019197588996,1.3114863808427386,0.20822315140867295,expressed peptides
1.1028607735111653,0.9930266515921767,1.5426366428596614,1.3309217270613718,0.9191378911763327,expressed peptides
1.7012508350807007,1.0557295575439498,1.1802263048839883,1.587609132406098,0.6855730775628258,expressed peptides
3.9797614215702026,0.8476980203350482,0.6227843155763244,1.6979767625293567,0.2558010381437706,expressed peptides
2.1782317458242404,0.7391856028675292,0.7981664512883176,1.8609047113707602,0.21809052445320062,expressed peptides
2.0728081223105206,0.8589555501318051,1.0501992503690258,1.3695204871534508,0.35925495529831725,expressed peptides
2.836649441023003,0.8486028617578256,0.6601092221210814,1.3224601077913667,0.3205865121549829,expressed peptides
1.938298742873742,0.768218712086212,1.0743218207065504,1.3913313362963315,0.4004446999305381,expressed peptides
1.6820038624057043,0.8270030383783111,1.5293455186301612,1.4121773347212123,0.36671022852973095,expressed peptides
1.4576776492366101,1.033236487571294,1.5658627819924464,1.1789425385427637,0.8046387393556935,expressed peptides
1.7999825634538802,0.7424264392758209,0.9406807447039357,1.558077809082988,0.3135298327326249,expressed peptides
3.531565847589176,1.0370318272737784,0.5626088391872389,1.562714215287899,0.17995865355366453,expressed peptides
1.9586335195507278,1.0452839432580503,1.0745053917600578,1.3343740503658048,0.37308368128224884,expressed peptides
1.7205690086153782,1.3133528065376163,1.28005925401583,1.365322326491764,0.34305628505550007,expressed peptides
1.7149473178422723,0.9301964468427172,1.6366676017332633,1.0732514214321291,0.46197818201913016,expressed peptides
2.957079807682648,1.0431602530600017,0.5949888658590767,1.682184802134584,0.13570922193984974,expressed peptides
2.061599629591482,1.2751605395216639,0.9312526250239775,1.8906672312433839,0.3080382944561207,expressed peptides
0.8772678664885258,0.8790414859120068,1.999051059254706,1.4387981068632754,0.7036144880361749,expressed peptides
4.914278564696014,0.7574278474578424,0.4701053246252155,1.4071288480211332,0.21866656087095096,expressed peptides
